,App,Comment,0_registration/verification,1_customer_support,2_financial_products/account_blocked,3_app_functionality,estimated_topic
6968,hey,"Ultimamente esta teniendo problemas al ingresar al app, despues de poner tu contrasena para ingresar tarda demasiado, luego marca error y que ingreses mas tarde.
No pasa siempre,pero ultimamente la mayoria de las veces",0.4927636538910547,0.012415678629159578,0.01232349389334297,0.4824971735864428,0_registration/verification
6969,hey,"Que mal servicio, tengo dos dias y dice que esta en mantenimiento programado, asi que ya me fregue no puedo hacer nada",0.028782509952029963,0.39473054781857636,0.028522423057704954,0.5479645191716888,3_app_functionality
6970,hey,"Lastima que me fallo cuando mas me urgia. Y al parecer no es nada raro que pase eso. Lo andaba probando apenas y se veia muy prometedora. Soy universitario y andaba buscando un banco donde pueda meter todas mis becas y sacar tarjeta de credito, pero BanRegio perdio su oportunidad. Era para que aprovechen con todos bajando la app para comprar boletos de palnorte. Un chiste de banco.",0.9713509698279484,0.00920909915970441,0.009782159099386477,0.009657771912960708,0_registration/verification
6971,hey,"Hasta hace 15 dias mi app me funcionaba bien, ahora ni siquiera me permite ingresar y se quedo privada cuando estaba tramitando mi tarjeta de credito Ahora me pide activar mi tarjeta que ya estaba activada! Por favor arreglen la aplicacion ya que esta cuenta la usaba bastante para depositos y transferencias de mi negocio",0.41858495616918623,0.18155711042552986,0.13302263583977914,0.2668352975655048,0_registration/verification
6972,hey,Deberian de poner una opcion para ver los estados de cuenta dentro de la App ya que no lo envian al correo.,0.03357131771904586,0.03326673204732051,0.03427916848450824,0.8988827817491254,3_app_functionality
6973,hey,He tenido problemas al entrar al apartado de credito. Espero que se solucione.,0.29802456541184497,0.032003578702387854,0.03310026971293145,0.6368715861728357,3_app_functionality
6974,hey,"Con la nueva actualizacion, la app se abre y posteriormente se cierra de forma automatica o cuando seleccionas alguna accion a realizar.",0.027949218474560247,0.025415286088903272,0.6650965097550248,0.28153898568151176,2_financial_products/account_blocked
6975,hey,"Con la ultima actualizacion ya no abre la app, se que da en l pantalla de inicio y se cierra.",0.869551875718978,0.04171862442832248,0.042192605460027004,0.0465368943926726,0_registration/verification
6976,hey,"La use muy bien por un tiempo, actualmente la aplicacion se cierra automaticamente.
Es un error en la app? Ya la borre y reinstale varias veces..",0.9271652857170942,0.02372242615593469,0.023741404051186465,0.02537088407578464,0_registration/verification
6977,hey,"Hola, quiero abrir cuenta pero no me acepta mi correo de iCloud. Dice que no cumple con los requerimientos de seguridad",0.9066907901031911,0.029729333217102673,0.03274505252553442,0.030834824154171724,0_registration/verification
6978,hey,No es posible que en el 2019 no dan posibilidad a quien nacio afuera de Mexico  de poter usar el servicio. Tambien si con todas la documentacion en regla.,0.3706684901512608,0.022293678171157513,0.5856669355417773,0.021370896135804344,2_financial_products/account_blocked
6979,hey,No me abre la aplicacion se pasma en la pantalla de inicio y la cierra inmediatamente,0.8720893257593063,0.04242371076566803,0.0417684183761371,0.04371854509888866,0_registration/verification
6980,hey,"No puedo ingresar a mi cuenta y los datos son correctos, solo su leyenda de UPS!",0.03805569816298169,0.036070407558796494,0.03585417606089303,0.8900197182173287,3_app_functionality
6981,hey,"No hay forma de contacto, sus errores son absurdos solo aparece UPS y de la primera pantalla no pasa. Solo 1 semana funciono bien :( horrible y frustrante",0.347630999841408,0.018450662425276976,0.2678885181552599,0.36602981957805525,3_app_functionality
6982,hey,Estaba muy interesado en ella y sus servicios claro pero no pasa de la primer pantalla es decir lo primero que aparecer (hey en color amarillo),0.15414858982156598,0.018469663729701512,0.5503044105433393,0.2770773359053932,2_financial_products/account_blocked
6983,hey,No funciona la app.,0.13259512758127723,0.12628003337573196,0.12909638539546595,0.6120284536475249,3_app_functionality
6984,hey,Mi iphone trabaja perfectamente con app de Azteca y Bcmer yla suga no as no pasa de las primeras pantallas!,0.6627866590649963,0.037681642204475986,0.26205043052232446,0.037481268208203196,0_registration/verification
6985,hey,"Cuando estoy por capturar mi IFE. El boton de capturar no funciona. Ya reinicie la app y nada. (Esto cuando lees las indicaciones de como tomar la foto de tu id y el boton pasa de palido a solido)
Uso un iphone SE, que podria ser?",0.22913827414662802,0.014058864026955534,0.014440846982864018,0.7423620148435526,3_app_functionality
6986,hey,"En general esta bien
La tarjeta Fisica de muy mala calidad, da pena usar la tarjeta 
- no incluye nombre, el numero viene apenas con un poco de tinta y se borra, y no cuenta sin relieve en los numeros
En general mi queja es la mala presentacion que tiene el plastico, no genera confianza 
Otra cosa, los telefonos de atencion a cliente de Banregio nunca funcionan",0.009420506489441576,0.38699888979825087,0.12112766392312867,0.48245293978917886,3_app_functionality
6987,hey,"Cambie mi celular (aparato, no numero) y cuando pongo mi contrasena me dice ups, estas tratando de ingresar desde otro dispositivo, y cuando trato de ingresar con mi celular viejo ya me dice lo mismo.",0.4221996594231595,0.013346154221197962,0.013369846850618945,0.5510843395050236,3_app_functionality
6988,hey,"No me deja entrar a mi cuenta, se queda cargando!! Ayuda",0.045802985836473624,0.04238810059102307,0.041968641053380655,0.8698402725191227,3_app_functionality
6989,hey,"Se ve muy bien y todo 
Me sali de la app y trate de ingresar y solo sale un recuadro que dice ups cadavez que pongo la contrasena",0.9230779315432872,0.02518718707567293,0.025262144209706506,0.026472737171333322,0_registration/verification
6990,hey,"No puedo poner mi INE, ya no me dejo avanzar!",0.8727460286465134,0.041809450176536776,0.041848643549654514,0.04359587762729545,0_registration/verification
6991,hey,"Hola! Estoy intentando crear mi cuenta, y cuando pide mis datos en el menu de estado de nacimiento no aplica para mi ya que naci en el extranjero pero tengo nacionalidad y pasaporte mexicano. Mi curp cuanto lo ingreso es correcto pero no hay opcion de nacido en el extranjero...",0.9648099644109944,0.011526316072656865,0.011538766253314396,0.01212495326303425,0_registration/verification
6992,hey,"Dice obten tarjeta de credito

Y solo es debito virtual 

Muy mal :(",0.053831468860414004,0.05185116898481668,0.8426090335141773,0.0517083286405921,2_financial_products/account_blocked
6993,hey,No funciona en mi iPhone XS Max,0.8075949317376352,0.06278680878587643,0.0633576937265611,0.0662605657499272,0_registration/verification
6994,hey,"Ella aplicacion esta relativamente bien. Pero es pesimo que teniendo una cuenta de Banregio y una de Hey, no me permita hacer mas de que mi cuenta principal a la otra, pero no visceversa. Cuando intento contratar credito hey, no me lo permite aun cuando tengo los fondos. Me aparece que la tarjeta esta inactiva cuando es mentira.",0.49544948750894424,0.3043129867277103,0.18462061411909478,0.01561691164425079,0_registration/verification
6995,hey,"El dia de hoy 28 de febrero funciono muy bien y a las 2pm me hicieron transferencias, pero ahorita a las 10:41pm del mismo dia me comenzo a salir el mensaje ups cada que queria ingresar y no deja de aparecer ese mensaje",0.011593398090631297,0.3131667563322633,0.11124925792123258,0.5639905876558728,3_app_functionality
6996,hey,"Estaba intentando registrarme y en la parte para poner fotografia de mi INE se queda congelada, casi nunca opino sobre apps pero esto fue super desesperante",0.2060851126608899,0.016556088212145333,0.016358414906015677,0.7610003842209491,3_app_functionality
6997,hey,"No puedo entrar a la aplicacion; despues de que ingreso mi contrasena. Cuando por fin puedo entrar, no realiza las transferencias. He eliminado varias veces la aplicacion y ni asi consigo reingresar a la aplicacion.",0.514491271528925,0.3490517732128367,0.017265014385697938,0.11919194087254027,0_registration/verification
6998,hey,"No me llega el codigo de verificacion a mi celular, tras varios intentos y nada",0.7356470495613513,0.033873153155061675,0.03160214000155625,0.19887765728203086,0_registration/verification
6999,hey,Como me puede depositar en Oxxo o seven si se puede si aun no tengo mi tarjeta fisica ya me hicieron una transferencia con mi num de cel y muy todo,0.4022940356212272,0.026159249409929846,0.5478023744193691,0.02374434054947396,2_financial_products/account_blocked
7000,hey,La app se cierra justo cuando verificas tus fotos . Esta inestable ! Lo intente varias veces y nada. Que fiasco.,0.558600271646705,0.02531570653187889,0.2496915160402093,0.16639250578120668,0_registration/verification
7001,hey,"Nunca me llego el mensaje de codigo de verificacion.
Lo hice mas de 10 veces y nada.",0.8867558761325032,0.03999741956502363,0.03701294976892355,0.036233754533549656,0_registration/verification
7002,hey,"No me deja terminar el registro, ingreso mi curp y no me deja continuar",0.90342602355005,0.031266055557745386,0.031276630810738074,0.034031290081466645,0_registration/verification
7003,hey,"Se ve como una buena opcion, ingreso todos mis datos y al final solo marca , RFC incorrecto y no deja continuar! Ojala la arreglen",0.4322675521797651,0.018159271788119522,0.018764117058017362,0.530809058974098,3_app_functionality
7004,hey,Al presionar *Retiro sin tarjeta* se inhibe la app,0.08338664470166411,0.08640810908620625,0.4174951955460121,0.4127100506661175,2_financial_products/account_blocked
7005,hey,"Decia una leyenda que ya estaba registrado mi numero de celular, despues cuando ya me dejo registrarme, nunca me llego el codigo de activacion sms, muy mala experiencia",0.9469531544396681,0.018611167881342323,0.01702274021764436,0.01741293746134522,0_registration/verification
7006,hey,"Tengo un iPhone X y la primera impresion que tuve fue que la app no servia , por que ? Debido a que el control del scroll view esta sumamente oculto en la parte inferior de un color poco visible (blanco sobre fondo amarillo ) y pegado al control home del dispositivo y se no se veia , estuve esperando pasara algo hasta que iba a cerrar la app y al levantarla note el control y pude continuar",0.007482313412579371,0.05040533873868936,0.007395883508296561,0.9347164643404348,3_app_functionality
7007,hey,"Es un banco pequeno que esta empezando, vamos a darle tiempo para que este a la altura de los grandes.",0.02818491253373374,0.02893835922484488,0.02994584510453896,0.9129308831368825,3_app_functionality
7008,hey,"Tengo dias experimentando lo sentimos, no es posible contactar con el servidor ayuda",0.03773137252318421,0.037778643559090636,0.03675188939452029,0.8877380945232048,3_app_functionality
7009,hey,"Hola, en la tarde logre registrarme y todo funcionaba, unas horas despues no me dejaba loggear, solo salia UPS! Reinstale la aplicacion para intentar de nuevo, pero nada aun sigue saliendo el mensaje, ahora cuando quiero enviar un sms de confirmacion.",0.6154386302846226,0.10406187273466334,0.012073879843914958,0.26842561713679913,0_registration/verification
7010,hey,"en la pantalla de envio del sms, solo dice ups y no pasa de ahi, en otras resenas aseguran que ya fue arreglado el problema, pero no es asi",0.7681891580980785,0.021586217239741794,0.18878931629413614,0.021435308368043453,0_registration/verification
7011,hey,Me sigue botando de la aplicacion despues de la seccion de informacion personal al tratar de abrir una cuenta,0.9045905088428244,0.029701510268220353,0.031120004268550976,0.03458797662040422,0_registration/verification
7012,hey,Buen dia no eh podido completar registro la aplicacion se cierra iOS 11.4,0.028077563800552395,0.02797776600993856,0.025680564101541688,0.9182641060879674,3_app_functionality
7013,hey,"Hay un limite en el manejo de cuenta de 8,100 pesos diarios y solo de 30,000 al mes. Que se puede hacer?
Por lo demas me gusta que mueves dinero por CLABE y el dinero ofrece en el otro banco casi al instante",0.013759302896925566,0.6219948822258657,0.3505555540309668,0.013690260846242053,1_customer_support
7014,hey,"Pff... no me envia el msj a mi telefono cuando iba a dar oportunidad a esta app, creo que buscare otra",0.4788246912057315,0.47270189735653406,0.02396690245004052,0.024506508987693937,0_registration/verification
